,threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
112,0.11,1.0,0.6827956989247311,0.9733333333333334,0.4864864864864865,1.8954385964912284,0.054814814814814705,0.9733333333333334,0.5135135135135135,0.03571428571428571,0.5615384615384615,0.9642857142857143,0.5615384615384615,0.9733333333333334,0.7121951219512195,0.6989247311827957
113,0.12,1.0,0.6881720430107527,0.9733333333333334,0.4954954954954955,1.9292857142857145,0.053818181818181716,0.9733333333333334,0.5045045045045045,0.03508771929824561,0.5658914728682171,0.9649122807017544,0.5658914728682171,0.9733333333333334,0.7156862745098039,0.6935483870967742
114,0.13,1.0,0.6881720430107527,0.9733333333333334,0.4954954954954955,1.9292857142857145,0.053818181818181716,0.9733333333333334,0.5045045045045045,0.03508771929824561,0.5658914728682171,0.9649122807017544,0.5658914728682171,0.9733333333333334,0.7156862745098039,0.6935483870967742
115,0.14,1.0,0.6935483870967742,0.9733333333333334,0.5045045045045045,1.9643636363636363,0.05285714285714276,0.9733333333333334,0.49549549549549554,0.034482758620689655,0.5703125,0.9655172413793104,0.5703125,0.9733333333333334,0.7192118226600985,0.6881720430107527
116,0.15,1.0,0.6989247311827957,0.9733333333333334,0.5135135135135135,2.0007407407407407,0.051929824561403416,0.9733333333333334,0.4864864864864865,0.03389830508474576,0.5748031496062992,0.9661016949152542,0.5748031496062992,0.9733333333333334,0.7227722772277227,0.6827956989247311
117,0.16,1.0,0.7043010752688172,0.9733333333333334,0.5225225225225225,2.0384905660377357,0.051034482758620596,0.9733333333333334,0.4774774774774775,0.03333333333333333,0.5793650793650794,0.9666666666666667,0.5793650793650794,0.9733333333333334,0.7263681592039802,0.6774193548387096
118,0.17,1.0,0.7150537634408602,0.9733333333333334,0.5405405405405406,2.11843137254902,0.049333333333333236,0.9733333333333334,0.45945945945945943,0.03225806451612903,0.5887096774193549,0.967741935483871,0.5887096774193549,0.9733333333333334,0.7336683417085429,0.6666666666666666
119,0.18,1.0,0.7150537634408602,0.9733333333333334,0.5405405405405406,2.11843137254902,0.049333333333333236,0.9733333333333334,0.45945945945945943,0.03225806451612903,0.5887096774193549,0.967741935483871,0.5887096774193549,0.9733333333333334,0.7336683417085429,0.6666666666666666
120,0.19,1.0,0.7204301075268817,0.9733333333333334,0.5495495495495496,2.1608000000000005,0.04852459016393433,0.9733333333333334,0.4504504504504504,0.031746031746031744,0.5934959349593496,0.9682539682539683,0.5934959349593496,0.9733333333333334,0.7373737373737373,0.6612903225806451
121,0.2,1.0,0.7204301075268817,0.9733333333333334,0.5495495495495496,2.1608000000000005,0.04852459016393433,0.9733333333333334,0.4504504504504504,0.031746031746031744,0.5934959349593496,0.9682539682539683,0.5934959349593496,0.9733333333333334,0.7373737373737373,0.6612903225806451
122,0.21,1.0,0.7258064516129032,0.9733333333333334,0.5585585585585585,2.2048979591836733,0.04774193548387088,0.9733333333333334,0.4414414414414415,0.03125,0.5983606557377049,0.96875,0.5983606557377049,0.9733333333333334,0.7411167512690356,0.6559139784946236
123,0.22,1.0,0.7311827956989247,0.9733333333333334,0.5675675675675675,2.2508333333333335,0.0469841269841269,0.9733333333333334,0.43243243243243246,0.03076923076923077,0.6033057851239669,0.9692307692307692,0.6033057851239669,0.9733333333333334,0.7448979591836734,0.6505376344086021
124,0.23,1.0,0.7473118279569892,0.9733333333333334,0.5945945945945946,2.4008888888888893,0.04484848484848476,0.9733333333333334,0.4054054054054054,0.029411764705882353,0.6186440677966102,0.9705882352941176,0.6186440677966102,0.9733333333333334,0.7564766839378239,0.6344086021505376
125,0.24,1.0,0.7526881720430108,0.96,0.6126126126126126,2.4781395348837205,0.06529411764705889,0.96,0.3873873873873874,0.04225352112676056,0.6260869565217392,0.9577464788732394,0.6260869565217392,0.96,0.7578947368421053,0.6182795698924731
126,0.25,1.0,0.7688172043010753,0.96,0.6396396396396397,2.664,0.06253521126760568,0.96,0.36036036036036034,0.04054054054054054,0.6428571428571429,0.9594594594594594,0.6428571428571429,0.96,0.7700534759358291,0.6021505376344086
127,0.26,1.0,0.7741935483870968,0.96,0.6486486486486487,2.7323076923076925,0.06166666666666672,0.96,0.3513513513513513,0.04,0.6486486486486487,0.96,0.6486486486486487,0.96,0.7741935483870968,0.5967741935483871
128,0.27,1.0,0.7795698924731183,0.96,0.6576576576576577,2.80421052631579,0.060821917808219224,0.96,0.3423423423423423,0.039473684210526314,0.6545454545454545,0.9605263157894737,0.6545454545454545,0.96,0.7783783783783784,0.5913978494623656
129,0.28,1.0,0.7795698924731183,0.96,0.6576576576576577,2.80421052631579,0.060821917808219224,0.96,0.3423423423423423,0.039473684210526314,0.6545454545454545,0.9605263157894737,0.6545454545454545,0.96,0.7783783783783784,0.5913978494623656
130,0.29,1.0,0.7849462365591398,0.96,0.6666666666666666,2.8799999999999994,0.06000000000000005,0.96,0.33333333333333337,0.03896103896103896,0.6605504587155964,0.961038961038961,0.6605504587155964,0.96,0.782608695652174,0.5860215053763441
131,0.3,1.0,0.7903225806451613,0.96,0.6756756756756757,2.9599999999999995,0.05920000000000005,0.96,0.32432432432432434,0.038461538461538464,0.6666666666666666,0.9615384615384616,0.6666666666666666,0.96,0.7868852459016393,0.5806451612903226
132,0.31,1.0,0.7956989247311828,0.96,0.6846846846846847,3.0445714285714285,0.058421052631579,0.96,0.3153153153153153,0.0379746835443038,0.6728971962616822,0.9620253164556962,0.6728971962616822,0.96,0.7912087912087912,0.5752688172043011
133,0.32,1.0,0.7956989247311828,0.9466666666666667,0.6936936936936937,3.090588235294118,0.0768831168831169,0.9466666666666667,0.3063063063063063,0.04938271604938271,0.6761904761904762,0.9506172839506173,0.6761904761904762,0.9466666666666667,0.7888888888888891,0.5645161290322581
134,0.33,1.0,0.8010752688172043,0.9466666666666667,0.7027027027027027,3.1842424242424245,0.0758974358974359,0.9466666666666667,0.29729729729729726,0.04878048780487805,0.6826923076923077,0.9512195121951219,0.6826923076923077,0.9466666666666667,0.7932960893854749,0.5591397849462365
135,0.34,1.0,0.8010752688172043,0.9333333333333333,0.7117117117117117,3.2374999999999994,0.09367088607594935,0.9333333333333333,0.28828828828828834,0.05952380952380952,0.6862745098039216,0.9404761904761905,0.6862745098039216,0.9333333333333333,0.7909604519774012,0.5483870967741935
136,0.35000000000000003,1.0,0.8064516129032258,0.9333333333333333,0.7207207207207207,3.341935483870967,0.09249999999999999,0.9333333333333333,0.2792792792792793,0.058823529411764705,0.693069306930693,0.9411764705882353,0.693069306930693,0.9333333333333333,0.7954545454545454,0.543010752688172
137,0.36,1.0,0.8118279569892473,0.9333333333333333,0.7297297297297297,3.453333333333333,0.09135802469135801,0.9333333333333333,0.2702702702702703,0.05813953488372093,0.7,0.9418604651162791,0.7,0.9333333333333333,0.8,0.5376344086021505
138,0.37,1.0,0.8118279569892473,0.92,0.7387387387387387,3.5213793103448277,0.10829268292682921,0.92,0.26126126126126126,0.06818181818181818,0.7040816326530612,0.9318181818181818,0.7040816326530612,0.92,0.7976878612716762,0.5268817204301075
139,0.38,1.0,0.8172043010752689,0.9066666666666666,0.7567567567567568,3.7274074074074077,0.12333333333333339,0.9066666666666666,0.2432432432432432,0.07692307692307693,0.7157894736842105,0.9230769230769231,0.7157894736842105,0.9066666666666666,0.7999999999999999,0.510752688172043
140,0.39,1.0,0.8172043010752689,0.9066666666666666,0.7567567567567568,3.7274074074074077,0.12333333333333339,0.9066666666666666,0.2432432432432432,0.07692307692307693,0.7157894736842105,0.9230769230769231,0.7157894736842105,0.9066666666666666,0.7999999999999999,0.510752688172043
141,0.4,1.0,0.8333333333333334,0.9066666666666666,0.7837837837837838,4.1933333333333325,0.119080459770115,0.9066666666666666,0.21621621621621623,0.07446808510638298,0.7391304347826086,0.925531914893617,0.7391304347826086,0.9066666666666666,0.8143712574850299,0.4946236559139785
142,0.41000000000000003,1.0,0.8333333333333334,0.9066666666666666,0.7837837837837838,4.1933333333333325,0.119080459770115,0.9066666666666666,0.21621621621621623,0.07446808510638298,0.7391304347826086,0.925531914893617,0.7391304347826086,0.9066666666666666,0.8143712574850299,0.4946236559139785
143,0.42,1.0,0.8279569892473119,0.8933333333333333,0.7837837837837838,4.131666666666666,0.13609195402298854,0.8933333333333333,0.21621621621621623,0.08421052631578947,0.7362637362637363,0.9157894736842105,0.7362637362637363,0.8933333333333333,0.8072289156626506,0.489247311827957
144,0.43,1.0,0.8333333333333334,0.8933333333333333,0.7927927927927928,4.311304347826087,0.13454545454545458,0.8933333333333333,0.2072072072072072,0.08333333333333333,0.7444444444444445,0.9166666666666666,0.7444444444444445,0.8933333333333333,0.8121212121212122,0.4838709677419355
145,0.44,1.0,0.8333333333333334,0.8933333333333333,0.7927927927927928,4.311304347826087,0.13454545454545458,0.8933333333333333,0.2072072072072072,0.08333333333333333,0.7444444444444445,0.9166666666666666,0.7444444444444445,0.8933333333333333,0.8121212121212122,0.4838709677419355
146,0.45,1.0,0.8440860215053764,0.8933333333333333,0.8108108108108109,4.721904761904763,0.13155555555555556,0.8933333333333333,0.18918918918918914,0.08163265306122448,0.7613636363636364,0.9183673469387755,0.7613636363636364,0.8933333333333333,0.8220858895705522,0.4731182795698925
147,0.46,1.0,0.8494623655913979,0.8933333333333333,0.8198198198198198,4.957999999999998,0.13010989010989013,0.8933333333333333,0.18018018018018023,0.08080808080808081,0.7701149425287356,0.9191919191919192,0.7701149425287356,0.8933333333333333,0.8271604938271604,0.46774193548387094
148,0.47000000000000003,1.0,0.8494623655913979,0.8933333333333333,0.8198198198198198,4.957999999999998,0.13010989010989013,0.8933333333333333,0.18018018018018023,0.08080808080808081,0.7701149425287356,0.9191919191919192,0.7701149425287356,0.8933333333333333,0.8271604938271604,0.46774193548387094
149,0.48,1.0,0.8494623655913979,0.8933333333333333,0.8198198198198198,4.957999999999998,0.13010989010989013,0.8933333333333333,0.18018018018018023,0.08080808080808081,0.7701149425287356,0.9191919191919192,0.7701149425287356,0.8933333333333333,0.8271604938271604,0.46774193548387094
150,0.49,1.0,0.8440860215053764,0.8666666666666667,0.8288288288288288,5.063157894736841,0.16086956521739126,0.8666666666666667,0.1711711711711712,0.09803921568627451,0.7738095238095238,0.9019607843137255,0.7738095238095238,0.8666666666666667,0.8176100628930819,0.45161290322580644
151,0.5,1.0,0.8440860215053764,0.8533333333333334,0.8378378378378378,5.262222222222222,0.17505376344086016,0.8533333333333334,0.16216216216216217,0.10576923076923077,0.7804878048780488,0.8942307692307693,0.7804878048780488,0.8533333333333334,0.8152866242038218,0.44086021505376344
152,0.51,1.0,0.8440860215053764,0.84,0.8468468468468469,5.484705882352942,0.18893617021276599,0.84,0.15315315315315314,0.11320754716981132,0.7875,0.8867924528301887,0.7875,0.84,0.8129032258064516,0.43010752688172044
153,0.52,1.0,0.8387096774193549,0.8133333333333334,0.8558558558558559,5.642500000000001,0.21810526315789472,0.8133333333333334,0.14414414414414412,0.12844036697247707,0.7922077922077922,0.8715596330275229,0.7922077922077922,0.8133333333333334,0.8026315789473685,0.41397849462365593
154,0.53,1.0,0.8333333333333334,0.8,0.8558558558558559,5.550000000000002,0.23368421052631572,0.8,0.14414414414414412,0.13636363636363635,0.7894736842105263,0.8636363636363636,0.7894736842105263,0.8,0.794701986754967,0.40860215053763443
155,0.54,1.0,0.8387096774193549,0.8,0.8648648648648649,5.920000000000003,0.23124999999999993,0.8,0.1351351351351351,0.13513513513513514,0.8,0.8648648648648649,0.8,0.8,0.8000000000000002,0.4032258064516129
156,0.55,1.0,0.8333333333333334,0.7733333333333333,0.8738738738738738,6.131428571428569,0.2593814432989691,0.7733333333333333,0.12612612612612617,0.14912280701754385,0.8055555555555556,0.8508771929824561,0.8055555555555556,0.7733333333333333,0.7891156462585034,0.3870967741935484
157,0.56,1.0,0.8387096774193549,0.7733333333333333,0.8828828828828829,6.603076923076921,0.25673469387755105,0.7733333333333333,0.11711711711711714,0.14782608695652175,0.8169014084507042,0.8521739130434782,0.8169014084507042,0.7733333333333333,0.7945205479452055,0.3817204301075269
158,0.5700000000000001,1.0,0.8279569892473119,0.7466666666666667,0.8828828828828829,6.375384615384614,0.286938775510204,0.7466666666666667,0.11711711711711714,0.1623931623931624,0.8115942028985508,0.8376068376068376,0.8115942028985508,0.7466666666666667,0.7777777777777779,0.3709677419354839
159,0.58,1.0,0.8225806451612904,0.72,0.8918918918918919,6.659999999999999,0.31393939393939396,0.72,0.10810810810810811,0.175,0.8181818181818182,0.825,0.8181818181818182,0.72,0.7659574468085107,0.3548387096774194
160,0.59,1.0,0.8225806451612904,0.72,0.8918918918918919,6.659999999999999,0.31393939393939396,0.72,0.10810810810810811,0.175,0.8181818181818182,0.825,0.8181818181818182,0.72,0.7659574468085107,0.3548387096774194
161,0.6,1.0,0.8225806451612904,0.7066666666666667,0.9009009009009009,7.130909090909092,0.3256,0.7066666666666667,0.09909909909909909,0.18032786885245902,0.828125,0.819672131147541,0.828125,0.7066666666666667,0.762589928057554,0.34408602150537637
162,0.61,1.0,0.8118279569892473,0.6666666666666666,0.9099099099099099,7.400000000000002,0.3663366336633664,0.6666666666666666,0.09009009009009006,0.1984126984126984,0.8333333333333334,0.8015873015873016,0.8333333333333334,0.6666666666666666,0.7407407407407408,0.3225806451612903
163,0.62,1.0,0.8172043010752689,0.6666666666666666,0.918918918918919,8.222222222222227,0.36274509803921573,0.6666666666666666,0.08108108108108103,0.1968503937007874,0.847457627118644,0.8031496062992126,0.847457627118644,0.6666666666666666,0.7462686567164178,0.3172043010752688
164,0.63,1.0,0.8118279569892473,0.6266666666666667,0.9369369369369369,9.937142857142854,0.3984615384615384,0.6266666666666667,0.06306306306306309,0.21212121212121213,0.8703703703703703,0.7878787878787878,0.8703703703703703,0.6266666666666667,0.7286821705426356,0.2903225806451613
165,0.64,1.0,0.7849462365591398,0.5466666666666666,0.9459459459459459,10.113333333333332,0.4792380952380953,0.5466666666666666,0.05405405405405406,0.2446043165467626,0.8723404255319149,0.7553956834532374,0.8723404255319149,0.5466666666666666,0.6721311475409836,0.25268817204301075
166,0.65,1.0,0.7849462365591398,0.5333333333333333,0.954954954954955,11.840000000000003,0.48867924528301887,0.5333333333333333,0.04504504504504503,0.24822695035460993,0.8888888888888888,0.75177304964539,0.8888888888888888,0.5333333333333333,0.6666666666666667,0.24193548387096775
167,0.66,1.0,0.7741935483870968,0.5066666666666667,0.954954954954955,11.248000000000005,0.5166037735849056,0.5066666666666667,0.04504504504504503,0.25874125874125875,0.8837209302325582,0.7412587412587412,0.8837209302325582,0.5066666666666667,0.6440677966101697,0.23118279569892472
168,0.67,1.0,0.7741935483870968,0.49333333333333335,0.963963963963964,13.690000000000014,0.5256074766355139,0.49333333333333335,0.036036036036036,0.2620689655172414,0.9024390243902439,0.7379310344827587,0.9024390243902439,0.49333333333333335,0.6379310344827587,0.22043010752688172
169,0.68,1.0,0.7634408602150538,0.4666666666666667,0.963963963963964,12.950000000000014,0.5532710280373832,0.4666666666666667,0.036036036036036,0.272108843537415,0.8974358974358975,0.7278911564625851,0.8974358974358975,0.4666666666666667,0.6140350877192983,0.20967741935483872
170,0.6900000000000001,1.0,0.7688172043010753,0.4666666666666667,0.972972972972973,17.2666666666667,0.5481481481481482,0.4666666666666667,0.027027027027026973,0.2702702702702703,0.9210526315789473,0.7297297297297297,0.9210526315789473,0.4666666666666667,0.6194690265486725,0.20430107526881722
171,0.7000000000000001,1.0,0.7526881720430108,0.41333333333333333,0.9819819819819819,22.93999999999995,0.5974311926605504,0.41333333333333333,0.018018018018018056,0.2875816993464052,0.9393939393939394,0.7124183006535948,0.9393939393939394,0.41333333333333333,0.5740740740740741,0.1774193548387097
172,0.71,1.0,0.7311827956989247,0.36,0.9819819819819819,19.979999999999958,0.6517431192660551,0.36,0.018018018018018056,0.3057324840764331,0.9310344827586207,0.6942675159235668,0.9310344827586207,0.36,0.5192307692307692,0.15591397849462366
173,0.72,1.0,0.7311827956989247,0.36,0.9819819819819819,19.979999999999958,0.6517431192660551,0.36,0.018018018018018056,0.3057324840764331,0.9310344827586207,0.6942675159235668,0.9310344827586207,0.36,0.5192307692307692,0.15591397849462366
174,0.73,1.0,0.7258064516129032,0.3466666666666667,0.9819819819819819,19.23999999999996,0.6653211009174312,0.3466666666666667,0.018018018018018056,0.310126582278481,0.9285714285714286,0.689873417721519,0.9285714285714286,0.3466666666666667,0.5048543689320388,0.15053763440860216
