,threshold,k_fold,accuracy,sensitivity,specificity,positive_likelihood,negative_likelihood,true_positive_rate,false_positive_rate,false_negative_rate,positive_predictive_value,negative_predictive_value,precision,recall,f1,positive_rate
140,0.4141414141414142,0.0,0.8191489361702128,0.881578947368421,0.7767857142857143,3.9494736842105262,0.15245009074410168,0.881578947368421,0.2232142857142857,0.09375,0.7282608695652174,0.90625,0.7282608695652174,0.881578947368421,0.7976190476190474,0.48936170212765956
141,0.42424242424242425,0.0,0.8138297872340425,0.868421052631579,0.7767857142857143,3.890526315789474,0.16938898971566843,0.868421052631579,0.2232142857142857,0.10309278350515463,0.7252747252747253,0.8969072164948454,0.7252747252747253,0.868421052631579,0.7904191616766467,0.48404255319148937
142,0.43434343434343436,0.0,0.8191489361702128,0.8552631578947368,0.7946428571428571,4.164759725400456,0.18214074512123005,0.8552631578947368,0.2053571428571429,0.11,0.7386363636363636,0.89,0.7386363636363636,0.8552631578947368,0.7926829268292682,0.46808510638297873
143,0.4444444444444445,0.0,0.8138297872340425,0.8289473684210527,0.8035714285714286,4.220095693779905,0.21286549707602334,0.8289473684210527,0.1964285714285714,0.1262135922330097,0.7411764705882353,0.8737864077669902,0.7411764705882353,0.8289473684210527,0.782608695652174,0.4521276595744681
144,0.4545454545454546,0.0,0.8138297872340425,0.8289473684210527,0.8035714285714286,4.220095693779905,0.21286549707602334,0.8289473684210527,0.1964285714285714,0.1262135922330097,0.7411764705882353,0.8737864077669902,0.7411764705882353,0.8289473684210527,0.782608695652174,0.4521276595744681
145,0.4646464646464647,0.0,0.8138297872340425,0.8157894736842105,0.8125,4.350877192982456,0.22672064777327938,0.8157894736842105,0.1875,0.13333333333333333,0.7469879518072289,0.8666666666666667,0.7469879518072289,0.8157894736842105,0.7798742138364778,0.44148936170212766
146,0.4747474747474748,0.0,0.8085106382978723,0.8026315789473685,0.8125,4.280701754385965,0.24291497975708495,0.8026315789473685,0.1875,0.14150943396226415,0.7439024390243902,0.8584905660377359,0.7439024390243902,0.8026315789473685,0.7721518987341772,0.43617021276595747
147,0.48484848484848486,0.0,0.8085106382978723,0.8026315789473685,0.8125,4.280701754385965,0.24291497975708495,0.8026315789473685,0.1875,0.14150943396226415,0.7439024390243902,0.8584905660377359,0.7439024390243902,0.8026315789473685,0.7721518987341772,0.43617021276595747
148,0.494949494949495,0.0,0.8085106382978723,0.8026315789473685,0.8125,4.280701754385965,0.24291497975708495,0.8026315789473685,0.1875,0.14150943396226415,0.7439024390243902,0.8584905660377359,0.7439024390243902,0.8026315789473685,0.7721518987341772,0.43617021276595747
149,0.5050505050505051,0.0,0.8085106382978723,0.8026315789473685,0.8125,4.280701754385965,0.24291497975708495,0.8026315789473685,0.1875,0.14150943396226415,0.7439024390243902,0.8584905660377359,0.7439024390243902,0.8026315789473685,0.7721518987341772,0.43617021276595747
150,0.5151515151515152,0.0,0.8085106382978723,0.8026315789473685,0.8125,4.280701754385965,0.24291497975708495,0.8026315789473685,0.1875,0.14150943396226415,0.7439024390243902,0.8584905660377359,0.7439024390243902,0.8026315789473685,0.7721518987341772,0.43617021276595747
151,0.5252525252525253,0.0,0.8085106382978723,0.8026315789473685,0.8125,4.280701754385965,0.24291497975708495,0.8026315789473685,0.1875,0.14150943396226415,0.7439024390243902,0.8584905660377359,0.7439024390243902,0.8026315789473685,0.7721518987341772,0.43617021276595747
152,0.5353535353535354,0.0,0.8191489361702128,0.8026315789473685,0.8303571428571429,4.731301939058174,0.23769100169779278,0.8026315789473685,0.1696428571428571,0.1388888888888889,0.7625,0.8611111111111112,0.7625,0.8026315789473685,0.7820512820512822,0.425531914893617
153,0.5454545454545455,0.0,0.8191489361702128,0.8026315789473685,0.8303571428571429,4.731301939058174,0.23769100169779278,0.8026315789473685,0.1696428571428571,0.1388888888888889,0.7625,0.8611111111111112,0.7625,0.8026315789473685,0.7820512820512822,0.425531914893617
154,0.5555555555555556,0.0,0.8138297872340425,0.7894736842105263,0.8303571428571429,4.653739612188367,0.2535370684776457,0.7894736842105263,0.1696428571428571,0.14678899082568808,0.759493670886076,0.8532110091743119,0.759493670886076,0.7894736842105263,0.7741935483870968,0.42021276595744683
155,0.5656565656565657,0.0,0.824468085106383,0.7894736842105263,0.8482142857142857,5.201238390092879,0.24819944598337948,0.7894736842105263,0.1517857142857143,0.14414414414414414,0.7792207792207793,0.8558558558558559,0.7792207792207793,0.7894736842105263,0.7843137254901961,0.4095744680851064
156,0.5757575757575758,0.0,0.824468085106383,0.7894736842105263,0.8482142857142857,5.201238390092879,0.24819944598337948,0.7894736842105263,0.1517857142857143,0.14414414414414414,0.7792207792207793,0.8558558558558559,0.7792207792207793,0.7894736842105263,0.7843137254901961,0.4095744680851064
157,0.5858585858585859,0.0,0.8191489361702128,0.7763157894736842,0.8482142857142857,5.114551083591331,0.26371191135734073,0.7763157894736842,0.1517857142857143,0.15178571428571427,0.7763157894736842,0.8482142857142857,0.7763157894736842,0.7763157894736842,0.7763157894736842,0.40425531914893614
158,0.595959595959596,0.0,0.8191489361702128,0.7631578947368421,0.8571428571428571,5.342105263157893,0.2763157894736842,0.7631578947368421,0.1428571428571429,0.15789473684210525,0.7837837837837838,0.8421052631578947,0.7837837837837838,0.7631578947368421,0.7733333333333334,0.39361702127659576
159,0.6060606060606061,0.0,0.8191489361702128,0.7631578947368421,0.8571428571428571,5.342105263157893,0.2763157894736842,0.7631578947368421,0.1428571428571429,0.15789473684210525,0.7837837837837838,0.8421052631578947,0.7837837837837838,0.7631578947368421,0.7733333333333334,0.39361702127659576
160,0.6161616161616162,0.0,0.8191489361702128,0.7631578947368421,0.8571428571428571,5.342105263157893,0.2763157894736842,0.7631578947368421,0.1428571428571429,0.15789473684210525,0.7837837837837838,0.8421052631578947,0.7837837837837838,0.7631578947368421,0.7733333333333334,0.39361702127659576
161,0.6262626262626263,0.0,0.8191489361702128,0.7368421052631579,0.875,5.894736842105263,0.30075187969924816,0.7368421052631579,0.125,0.1694915254237288,0.8,0.8305084745762712,0.8,0.7368421052631579,0.7671232876712328,0.3723404255319149
162,0.6338253001141148,0.0,0.8138297872340425,0.7236842105263158,0.875,5.7894736842105265,0.3157894736842105,0.7236842105263158,0.125,0.17647058823529413,0.7971014492753623,0.8235294117647058,0.7971014492753623,0.7236842105263158,0.7586206896551724,0.3670212765957447
163,0.6363636363636365,0.0,0.8138297872340425,0.7236842105263158,0.875,5.7894736842105265,0.3157894736842105,0.7236842105263158,0.125,0.17647058823529413,0.7971014492753623,0.8235294117647058,0.7971014492753623,0.7236842105263158,0.7586206896551724,0.3670212765957447
164,0.6464646464646465,0.0,0.8138297872340425,0.7236842105263158,0.875,5.7894736842105265,0.3157894736842105,0.7236842105263158,0.125,0.17647058823529413,0.7971014492753623,0.8235294117647058,0.7971014492753623,0.7236842105263158,0.7586206896551724,0.3670212765957447
165,0.6565656565656566,0.0,0.8138297872340425,0.7236842105263158,0.875,5.7894736842105265,0.3157894736842105,0.7236842105263158,0.125,0.17647058823529413,0.7971014492753623,0.8235294117647058,0.7971014492753623,0.7236842105263158,0.7586206896551724,0.3670212765957447
166,0.6666666666666667,0.0,0.8191489361702128,0.7105263157894737,0.8928571428571429,6.631578947368424,0.32421052631578945,0.7105263157894737,0.1071428571428571,0.18032786885245902,0.8181818181818182,0.819672131147541,0.8181818181818182,0.7105263157894737,0.7605633802816901,0.35106382978723405
167,0.6767676767676768,0.0,0.8191489361702128,0.7105263157894737,0.8928571428571429,6.631578947368424,0.32421052631578945,0.7105263157894737,0.1071428571428571,0.18032786885245902,0.8181818181818182,0.819672131147541,0.8181818181818182,0.7105263157894737,0.7605633802816901,0.35106382978723405
168,0.686868686868687,0.0,0.824468085106383,0.6842105263157895,0.9196428571428571,8.51461988304093,0.343382728666326,0.6842105263157895,0.0803571428571429,0.1889763779527559,0.8524590163934426,0.8110236220472441,0.8524590163934426,0.6842105263157895,0.7591240875912408,0.324468085106383
169,0.696969696969697,0.0,0.824468085106383,0.6842105263157895,0.9196428571428571,8.51461988304093,0.343382728666326,0.6842105263157895,0.0803571428571429,0.1889763779527559,0.8524590163934426,0.8110236220472441,0.8524590163934426,0.6842105263157895,0.7591240875912408,0.324468085106383
170,0.7070707070707072,0.0,0.8031914893617021,0.631578947368421,0.9196428571428571,7.859649122807013,0.40061318344404706,0.631578947368421,0.0803571428571429,0.21374045801526717,0.8421052631578947,0.7862595419847328,0.8421052631578947,0.631578947368421,0.7218045112781954,0.30319148936170215
171,0.7171717171717172,0.0,0.8031914893617021,0.618421052631579,0.9285714285714286,8.65789473684211,0.41093117408906876,0.618421052631579,0.0714285714285714,0.21804511278195488,0.8545454545454545,0.7819548872180451,0.8545454545454545,0.618421052631579,0.7175572519083969,0.2925531914893617
172,0.7272727272727273,0.0,0.7978723404255319,0.6052631578947368,0.9285714285714286,8.473684210526319,0.4251012145748988,0.6052631578947368,0.0714285714285714,0.22388059701492538,0.8518518518518519,0.7761194029850746,0.8518518518518519,0.6052631578947368,0.7076923076923076,0.2872340425531915
173,0.7373737373737375,0.0,0.7872340425531915,0.5789473684210527,0.9285714285714286,8.105263157894742,0.45344129554655865,0.5789473684210527,0.0714285714285714,0.23529411764705882,0.8461538461538461,0.7647058823529411,0.8461538461538461,0.5789473684210527,0.6875,0.2765957446808511
174,0.7474747474747475,0.0,0.7819148936170213,0.5526315789473685,0.9375,8.842105263157896,0.4771929824561403,0.5526315789473685,0.0625,0.2446043165467626,0.8571428571428571,0.7553956834532374,0.8571428571428571,0.5526315789473685,0.672,0.26063829787234044
175,0.7575757575757577,0.0,0.776595744680851,0.5263157894736842,0.9464285714285714,9.824561403508765,0.5004965243296922,0.5263157894736842,0.0535714285714286,0.2535211267605634,0.8695652173913043,0.7464788732394366,0.8695652173913043,0.5263157894736842,0.6557377049180327,0.24468085106382978
176,0.7676767676767677,0.0,0.7606382978723404,0.4868421052631579,0.9464285714285714,9.08771929824561,0.5422045680238331,0.4868421052631579,0.0535714285714286,0.2689655172413793,0.8604651162790697,0.7310344827586207,0.8604651162790697,0.4868421052631579,0.6218487394957982,0.22872340425531915
177,0.7777777777777778,0.0,0.7659574468085106,0.4868421052631579,0.9553571428571429,10.90526315789475,0.5371372356123953,0.4868421052631579,0.044642857142857095,0.2671232876712329,0.8809523809523809,0.7328767123287672,0.8809523809523809,0.4868421052631579,0.6271186440677966,0.22340425531914893
178,0.787878787878788,0.0,0.75,0.4473684210526316,0.9553571428571429,10.021052631578959,0.5784554845056565,0.4473684210526316,0.044642857142857095,0.28187919463087246,0.8717948717948718,0.7181208053691275,0.8717948717948718,0.4473684210526316,0.591304347826087,0.2074468085106383
179,0.797979797979798,0.0,0.75,0.4342105263157895,0.9642857142857143,12.157894736842112,0.5867446393762183,0.4342105263157895,0.0357142857142857,0.2847682119205298,0.8918918918918919,0.7152317880794702,0.8918918918918919,0.4342105263157895,0.5840707964601769,0.19680851063829788
180,0.8080808080808082,0.0,0.7340425531914894,0.3815789473684211,0.9732142857142857,14.245614035087712,0.6354418155480445,0.3815789473684211,0.0267857142857143,0.30128205128205127,0.90625,0.6987179487179487,0.90625,0.3815789473684211,0.5370370370370371,0.1702127659574468
181,0.8181818181818182,0.0,0.7127659574468085,0.32894736842105265,0.9732142857142857,12.280701754385959,0.6895219700627716,0.32894736842105265,0.0267857142857143,0.31875,0.8928571428571429,0.68125,0.8928571428571429,0.32894736842105265,0.48076923076923084,0.14893617021276595
182,0.8282828282828284,0.0,0.7021276595744681,0.3026315789473684,0.9732142857142857,11.29824561403508,0.7165620473201353,0.3026315789473684,0.0267857142857143,0.3271604938271605,0.8846153846153846,0.6728395061728395,0.8846153846153846,0.3026315789473684,0.45098039215686275,0.13829787234042554
183,0.8383838383838385,0.0,0.6861702127659575,0.2631578947368421,0.9732142857142857,9.824561403508765,0.7571221632061806,0.2631578947368421,0.0267857142857143,0.3393939393939394,0.8695652173913043,0.6606060606060606,0.8695652173913043,0.2631578947368421,0.40404040404040403,0.12234042553191489
184,0.8484848484848485,0.0,0.675531914893617,0.23684210526315788,0.9732142857142857,8.842105263157888,0.7841622404635442,0.23684210526315788,0.0267857142857143,0.3473053892215569,0.8571428571428571,0.6526946107784432,0.8571428571428571,0.23684210526315788,0.3711340206185567,0.11170212765957446
185,0.8585858585858587,0.0,0.6648936170212766,0.18421052631578946,0.9910714285714286,20.631578947368492,0.8231389284020862,0.18421052631578946,0.008928571428571397,0.3583815028901734,0.9333333333333333,0.6416184971098265,0.9333333333333333,0.18421052631578946,0.30769230769230765,0.0797872340425532
186,0.8686868686868687,0.0,0.6436170212765957,0.13157894736842105,0.9910714285714286,14.736842105263209,0.8762446657183499,0.13157894736842105,0.008928571428571397,0.3728813559322034,0.9090909090909091,0.6271186440677966,0.9090909090909091,0.13157894736842105,0.22988505747126434,0.05851063829787234
187,0.8787878787878789,0.0,0.6382978723404256,0.11842105263157894,0.9910714285714286,13.263157894736889,0.8895211000474158,0.11842105263157894,0.008928571428571397,0.37640449438202245,0.9,0.6235955056179775,0.9,0.11842105263157894,0.20930232558139536,0.05319148936170213
188,0.888888888888889,0.0,0.6329787234042553,0.09210526315789473,1.0,inf,0.9078947368421053,0.09210526315789473,0.0,0.3812154696132597,1.0,0.6187845303867403,1.0,0.09210526315789473,0.1686746987951807,0.03723404255319149
189,0.8989898989898991,0.0,0.6223404255319149,0.06578947368421052,1.0,inf,0.9342105263157895,0.06578947368421052,0.0,0.3879781420765027,1.0,0.6120218579234973,1.0,0.06578947368421052,0.12345679012345677,0.026595744680851064
190,0.9090909090909092,0.0,0.6223404255319149,0.06578947368421052,1.0,inf,0.9342105263157895,0.06578947368421052,0.0,0.3879781420765027,1.0,0.6120218579234973,1.0,0.06578947368421052,0.12345679012345677,0.026595744680851064
191,0.9191919191919192,0.0,0.6063829787234043,0.02631578947368421,1.0,inf,0.9736842105263158,0.02631578947368421,0.0,0.3978494623655914,1.0,0.6021505376344086,1.0,0.02631578947368421,0.05128205128205127,0.010638297872340425
192,0.9292929292929294,0.0,0.5957446808510638,0.0,1.0,,1.0,0.0,0.0,0.40425531914893614,,0.5957446808510638,,0.0,,0.0
193,0.9393939393939394,0.0,0.5957446808510638,0.0,1.0,,1.0,0.0,0.0,0.40425531914893614,,0.5957446808510638,,0.0,,0.0
194,0.9494949494949496,0.0,0.5957446808510638,0.0,1.0,,1.0,0.0,0.0,0.40425531914893614,,0.5957446808510638,,0.0,,0.0
195,0.9595959595959597,0.0,0.5957446808510638,0.0,1.0,,1.0,0.0,0.0,0.40425531914893614,,0.5957446808510638,,0.0,,0.0
196,0.9696969696969697,0.0,0.5957446808510638,0.0,1.0,,1.0,0.0,0.0,0.40425531914893614,,0.5957446808510638,,0.0,,0.0
197,0.9797979797979799,0.0,0.5957446808510638,0.0,1.0,,1.0,0.0,0.0,0.40425531914893614,,0.5957446808510638,,0.0,,0.0
198,0.98989898989899,0.0,0.5957446808510638,0.0,1.0,,1.0,0.0,0.0,0.40425531914893614,,0.5957446808510638,,0.0,,0.0
199,1.0,0.0,0.5957446808510638,0.0,1.0,,1.0,0.0,0.0,0.40425531914893614,,0.5957446808510638,,0.0,,0.0
200,0.0,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
201,1e-30,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
202,2e-30,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
203,4e-30,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
204,8e-30,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
205,1.6e-29,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
206,3.2e-29,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
207,6.4e-29,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
208,1.28e-28,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
209,2.56e-28,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
210,5.12e-28,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
211,1.024e-27,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
212,2.048e-27,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
213,4.096e-27,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
214,8.192e-27,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
215,1.6384e-26,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
216,3.2768e-26,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
217,6.5536e-26,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
218,1.31072e-25,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
219,2.62144e-25,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
220,5.24288e-25,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
221,1.048576e-24,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
222,2.097152e-24,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
223,4.194304e-24,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
224,8.388608e-24,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
225,1.6777216e-23,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
226,3.3554432e-23,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
227,6.7108864e-23,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
228,1.34217728e-22,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
229,2.68435456e-22,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
230,5.36870912e-22,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
231,1.073741824e-21,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
232,2.147483648e-21,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
233,4.294967296e-21,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
234,8.589934592e-21,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
235,1.7179869184e-20,1.0,0.4032258064516129,1.0,0.0,1.0,,1.0,1.0,,0.4032258064516129,,0.4032258064516129,1.0,0.5747126436781609,1.0
